8110.000000 0.012536
8120.000000 0.017409
8130.000000 0.013185
8140.000000 0.019753
8150.000000 0.024756
8160.000000 0.032924
8170.000000 0.037086
8180.000000 0.048677
8190.000000 0.060191
8200.000000 0.078040
8210.000000 0.092075
8220.000000 0.111656
8230.000000 0.130781
8240.000000 0.147744
8250.000000 0.168483
8260.000000 0.192146
8270.000000 0.213134
8280.000000 0.234718
8290.000000 0.256845
8300.000000 0.282741
8310.000000 0.305096
8320.000000 0.333156
8330.000000 0.355516
8340.000000 0.380433
8350.000000 0.404383
8360.000000 0.429016
8370.000000 0.448981
8380.000000 0.475318
8390.000000 0.498203
8400.000000 0.522441
8410.000000 0.544771
8420.000000 0.567264
8430.000000 0.590117
8440.000000 0.609245
8450.000000 0.627111
8460.000000 0.647542
8470.000000 0.664648
8480.000000 0.682092
8490.000000 0.697267
8500.000000 0.716011
8510.000000 0.728661
8520.000000 0.743669
8530.000000 0.754212
8540.000000 0.768182
8550.000000 0.779587
8560.000000 0.791366
8570.000000 0.799616
8580.000000 0.810602
8590.000000 0.820339
8600.000000 0.829024
8610.000000 0.837354
8620.000000 0.844175
8630.000000 0.850207
8640.000000 0.858370
8650.000000 0.864733
8660.000000 0.870261
8670.000000 0.876143
8680.000000 0.880996
8690.000000 0.886590
8700.000000 0.891212
8710.000000 0.895061
8720.000000 0.899129
8730.000000 0.904572
8740.000000 0.907793
8750.000000 0.912447
8760.000000 0.914389
8770.000000 0.918800
8780.000000 0.922325
8790.000000 0.924225
8800.000000 0.927219
8810.000000 0.929873
8820.000000 0.932549
8830.000000 0.934370
8840.000000 0.936809
8850.000000 0.937760
8860.000000 0.940640
8870.000000 0.941908
8880.000000 0.943116
8890.000000 0.945470
8900.000000 0.946475
8910.000000 0.947974
8920.000000 0.949059
8930.000000 0.950177
8940.000000 0.952051
8950.000000 0.952748
8960.000000 0.953620
8970.000000 0.954663
8980.000000 0.955903
8990.000000 0.956183
9000.000000 0.957111
9010.000000 0.958175
9020.000000 0.959265
9030.000000 0.959713
9040.000000 0.960614
9050.000000 0.961346
9060.000000 0.961467
9070.000000 0.962332
9080.000000 0.963361
9090.000000 0.963926
9100.000000 0.963891
9110.000000 0.963862
9120.000000 0.964130
9130.000000 0.965125
9140.000000 0.965360
9150.000000 0.966324
9160.000000 0.966711
9170.000000 0.966944
9180.000000 0.967588
9190.000000 0.967407
9200.000000 0.967767
9210.000000 0.967713
9220.000000 0.968070
9230.000000 0.968410
9240.000000 0.968621
9250.000000 0.968957
9260.000000 0.969010
9270.000000 0.969181
9280.000000 0.969204
9290.000000 0.969987
9300.000000 0.969830
9310.000000 0.969910
9320.000000 0.969833
9330.000000 0.970404
9340.000000 0.970478
9350.000000 0.970478
9360.000000 0.970009
9370.000000 0.970445
9380.000000 0.970790
9390.000000 0.970485
9400.000000 0.970884
9410.000000 0.970943
9420.000000 0.971182
9430.000000 0.971442
9440.000000 0.971143
9450.000000 0.971111
9460.000000 0.971338
9470.000000 0.971152
9480.000000 0.971313
9490.000000 0.971096
9500.000000 0.971267
9510.000000 0.971186
9520.000000 0.971097
9530.000000 0.971236
9540.000000 0.971123
9550.000000 0.971619
9560.000000 0.971254
9570.000000 0.970765
9580.000000 0.971002
9590.000000 0.970739
9600.000000 0.970955
9610.000000 0.971044
9620.000000 0.970876
9630.000000 0.970700
9640.000000 0.971016
9650.000000 0.970837
9660.000000 0.971266
9670.000000 0.970582
9680.000000 0.970634
9690.000000 0.970545
9700.000000 0.970205
9710.000000 0.970350
9720.000000 0.970620
9730.000000 0.970246
9740.000000 0.970131
9750.000000 0.970007
9760.000000 0.969997
9770.000000 0.969868
9780.000000 0.969598
9790.000000 0.969705
9800.000000 0.969553
9810.000000 0.969120
9820.000000 0.969084
9830.000000 0.968774
9840.000000 0.969135
9850.000000 0.968532
9860.000000 0.968329
9870.000000 0.968257
9880.000000 0.968031
9890.000000 0.967961
9900.000000 0.968409
9910.000000 0.968033
9920.000000 0.968207
9930.000000 0.967544
9940.000000 0.968289
9950.000000 0.967441
9960.000000 0.966751
9970.000000 0.966901
9980.000000 0.966181
9990.000000 0.966333
10000.000000 0.966489
10010.000000 0.966044
10020.000000 0.966194
10030.000000 0.966022
10040.000000 0.965533
10050.000000 0.965505
10060.000000 0.965147
10070.000000 0.964787
10080.000000 0.964739
10090.000000 0.964397
10100.000000 0.963673
10110.000000 0.964136
10120.000000 0.963765
10130.000000 0.963385
10140.000000 0.963337
10150.000000 0.963308
10160.000000 0.963105
10170.000000 0.962526
10180.000000 0.962515
10190.000000 0.961910
10200.000000 0.962066
10210.000000 0.961662
10220.000000 0.961035
10230.000000 0.960642
10240.000000 0.960594
10250.000000 0.960775
10260.000000 0.960567
10270.000000 0.959754
10280.000000 0.960112
10290.000000 0.959873
10300.000000 0.959243
10310.000000 0.958786
10320.000000 0.958756
10330.000000 0.958057
10340.000000 0.958008
10350.000000 0.958401
10360.000000 0.957468
10370.000000 0.957202
10380.000000 0.956882
10390.000000 0.956138
10400.000000 0.955601
10410.000000 0.956232
10420.000000 0.955882
10430.000000 0.955598
10440.000000 0.955252
10450.000000 0.954930
10460.000000 0.955074
10470.000000 0.953465
10480.000000 0.953095
10490.000000 0.953508
10500.000000 0.953127
10510.000000 0.953527
10520.000000 0.952899
10530.000000 0.951680
10540.000000 0.951023
10550.000000 0.951701
10560.000000 0.951230
10570.000000 0.951281
10580.000000 0.950729
10590.000000 0.948860
10600.000000 0.950932
10610.000000 0.949441
10620.000000 0.949822
10630.000000 0.949074
10640.000000 0.949329
10650.000000 0.948010
10660.000000 0.947310
10670.000000 0.946648
10680.000000 0.946265
10690.000000 0.946250
10700.000000 0.946254
10710.000000 0.946976
10720.000000 0.945535
10730.000000 0.946267
10740.000000 0.945181
10750.000000 0.944802
10760.000000 0.943688
10770.000000 0.943655
10780.000000 0.943260
10790.000000 0.943289
10800.000000 0.942925
