5280.000000 0.034983
5290.000000 0.032476
5300.000000 0.039149
5310.000000 0.040731
5320.000000 0.054376
5330.000000 0.035054
5340.000000 0.028344
5350.000000 0.050684
5360.000000 0.042914
5370.000000 0.023190
5380.000000 0.034502
5390.000000 0.016150
5400.000000 0.016206
5410.000000 0.031278
5420.000000 0.043814
5430.000000 0.067190
5440.000000 0.108715
5450.000000 0.144549
5460.000000 0.179635
5470.000000 0.224303
5480.000000 0.265315
5490.000000 0.307698
5500.000000 0.351062
5510.000000 0.392272
5520.000000 0.431861
5530.000000 0.470727
5540.000000 0.509244
5550.000000 0.546905
5560.000000 0.583504
5570.000000 0.619488
5580.000000 0.651271
5590.000000 0.680096
5600.000000 0.706325
5610.000000 0.727798
5620.000000 0.744961
5630.000000 0.759259
5640.000000 0.770695
5650.000000 0.779445
5660.000000 0.785793
5670.000000 0.791621
5680.000000 0.797722
5690.000000 0.803018
5700.000000 0.809692
5710.000000 0.816012
5720.000000 0.824717
5730.000000 0.836119
5740.000000 0.846438
5750.000000 0.854950
5760.000000 0.867244
5770.000000 0.876919
5780.000000 0.887020
5790.000000 0.894596
5800.000000 0.900501
5810.000000 0.904624
5820.000000 0.904662
5830.000000 0.901657
5840.000000 0.904811
5850.000000 0.906380
5860.000000 0.904268
5870.000000 0.904236
5880.000000 0.904205
5890.000000 0.904244
5900.000000 0.906421
5910.000000 0.909229
5920.000000 0.913516
5930.000000 0.917081
5940.000000 0.922567
5950.000000 0.926671
5960.000000 0.930619
5970.000000 0.934523
5980.000000 0.932235
5990.000000 0.931965
6000.000000 0.932340
6010.000000 0.929333
6020.000000 0.922277
6030.000000 0.915251
6040.000000 0.905125
6050.000000 0.893671
6060.000000 0.884193
6070.000000 0.874223
6080.000000 0.865017
6090.000000 0.856001
6100.000000 0.849692
6110.000000 0.844102
6120.000000 0.841148
6130.000000 0.841219
6140.000000 0.842028
6150.000000 0.844095
6160.000000 0.848566
6170.000000 0.854162
6180.000000 0.858641
6190.000000 0.864773
6200.000000 0.870320
6210.000000 0.874584
6220.000000 0.879426
6230.000000 0.884155
6240.000000 0.886479
6250.000000 0.889323
6260.000000 0.890330
6270.000000 0.890190
6280.000000 0.890051
6290.000000 0.889183
6300.000000 0.887791
6310.000000 0.885882
6320.000000 0.883852
6330.000000 0.881903
6340.000000 0.881144
6350.000000 0.880906
6360.000000 0.881254
6370.000000 0.882766
6380.000000 0.884849
6390.000000 0.888015
6400.000000 0.892385
6410.000000 0.897823
6420.000000 0.901567
6430.000000 0.906957
6440.000000 0.912321
6450.000000 0.917091
6460.000000 0.922408
6470.000000 0.925995
6480.000000 0.930094
6490.000000 0.933612
6500.000000 0.936553
6510.000000 0.939450
6520.000000 0.940150
6530.000000 0.940251
6540.000000 0.941409
6550.000000 0.940946
6560.000000 0.940418
6570.000000 0.939296
6580.000000 0.938174
6590.000000 0.936490
6600.000000 0.934430
6610.000000 0.932163
6620.000000 0.929381
6630.000000 0.925547
6640.000000 0.920144
6650.000000 0.915270
6660.000000 0.908851
6670.000000 0.902411
6680.000000 0.896039
6690.000000 0.888621
6700.000000 0.880286
6710.000000 0.871905
6720.000000 0.863972
6730.000000 0.855200
6740.000000 0.845468
6750.000000 0.836161
6760.000000 0.825975
6770.000000 0.816467
6780.000000 0.807858
6790.000000 0.799708
6800.000000 0.791599
6810.000000 0.785554
6820.000000 0.780043
6830.000000 0.775453
6840.000000 0.773279
6850.000000 0.772617
6860.000000 0.773847
6870.000000 0.775188
6880.000000 0.778524
6890.000000 0.784236
6900.000000 0.790831
6910.000000 0.798517
6920.000000 0.807989
6930.000000 0.816555
6940.000000 0.826520
6950.000000 0.836322
6960.000000 0.845721
6970.000000 0.855130
6980.000000 0.863549
6990.000000 0.869978
7000.000000 0.876413
7010.000000 0.881353
7020.000000 0.885741
7030.000000 0.889080
7040.000000 0.891926
7050.000000 0.894278
7060.000000 0.895073
7070.000000 0.895872
7080.000000 0.895714
7090.000000 0.896463
7100.000000 0.897725
7110.000000 0.899045
7120.000000 0.900370
7130.000000 0.901600
7140.000000 0.903352
7150.000000 0.903618
7160.000000 0.903269
7170.000000 0.899858
7180.000000 0.892209
7190.000000 0.879345
7200.000000 0.861165
7210.000000 0.837093
7220.000000 0.807499
7230.000000 0.771865
7240.000000 0.731472
7250.000000 0.687341
7260.000000 0.638603
7270.000000 0.589278
7280.000000 0.540068
7290.000000 0.490382
7300.000000 0.442677
7310.000000 0.398431
7320.000000 0.358128
7330.000000 0.322493
7340.000000 0.290551
7350.000000 0.262771
7360.000000 0.237982
7370.000000 0.218196
7380.000000 0.200578
7390.000000 0.184830
7400.000000 0.171769
7410.000000 0.161218
7420.000000 0.152031
7430.000000 0.144054
7440.000000 0.137071
7450.000000 0.131261
7460.000000 0.126133
7470.000000 0.121245
7480.000000 0.116137
7490.000000 0.111439
7500.000000 0.106502
