6480.71 0.0021330482
6481.64 0.0021891851
6482.56 0.0022455435
6483.49 0.0023019097
6484.42 0.0023581154
6485.35 0.0024145461
6486.28 0.0024709864
6487.20 0.0025272335
6488.13 0.0025834945
6489.06 0.0026400093
6489.99 0.0026965618
6490.91 0.0029728228
6491.84 0.0032520278
6492.77 0.0035333849
6493.70 0.0038127952
6494.63 0.0040924458
6495.56 0.0043742573
6496.49 0.0046541097
6497.42 0.0049350896
6498.35 0.0052163185
6499.28 0.0054966206
6500.21 0.0057770771
6501.14 0.0060589151
6502.07 0.0063410125
6503.00 0.0066222003
6503.93 0.0069045674
6504.86 0.0071871954
6505.79 0.0074689206
6506.72 0.0077507812
6507.65 0.0083102536
6508.59 0.0089889369
6509.51 0.0096654426
6510.44 0.0103419323
6511.38 0.0110236593
6512.31 0.0118507960
6513.24 0.0129808265
6514.17 0.0141153791
6515.10 0.0152509135
6516.04 0.0163826186
6516.97 0.0175147417
6517.90 0.0194748184
6518.83 0.0214679325
6519.76 0.0234543621
6520.70 0.0254475867
6521.63 0.0274418431
6522.56 0.0301105264
6523.49 0.0332260492
6524.43 0.0363536315
6525.36 0.0394835090
6526.30 0.0426025331
6527.23 0.0464410491
6528.16 0.0525273689
6529.10 0.0586180693
6530.03 0.0646878827
6530.96 0.0707621535
6531.90 0.0768604811
6532.83 0.0878231015
6533.77 0.0993414466
6534.70 0.1109054348
6535.64 0.1224787358
6536.57 0.1340134694
6537.51 0.1513979013
6538.44 0.1738182170
6539.38 0.1962567926
6540.31 0.2186315788
6541.25 0.2410411398
6542.19 0.2662941713
6543.12 0.3019852246
6544.06 0.3377159690
6544.99 0.3736009385
6545.93 0.4095250964
6546.87 0.4454722194
6547.81 0.4905612229
6548.74 0.5370244921
6549.68 0.5834907253
6550.61 0.6301028842
6551.55 0.6767122757
6552.49 0.7185379579
6553.43 0.7563215338
6554.37 0.7941141561
6555.30 0.8317779195
6556.24 0.8694694895
6557.18 0.9025984462
6558.12 0.9154691532
6559.05 0.9282984668
6559.99 0.9411355684
6560.93 0.9541810723
6561.87 0.9671361686
6562.81 0.9728549659
6563.75 0.9774176246
6564.69 0.9819845508
6565.62 0.9865348178
6566.56 0.9910861243
6567.50 0.9917652266
6568.44 0.9890381136
6569.38 0.9863226761
6570.32 0.9835570480
6571.26 0.9807174167
6572.20 0.9783997467
6573.14 0.9779612244
6574.08 0.9775187395
6575.02 0.9770785749
6575.96 0.9766366291
6576.90 0.9761971538
6577.84 0.9769047813
6578.79 0.9777496377
6579.73 0.9785901447
6580.67 0.9794791513
6581.61 0.9803803089
6582.55 0.9822282782
6583.49 0.9847409126
6584.43 0.9872639126
6585.38 0.9897888452
6586.32 0.9923037373
6587.26 0.9944366322
6588.20 0.9955585248
6589.15 0.9966802578
6590.09 0.9977959418
6591.03 0.9988953215
6591.97 1.0000000000
6592.91 0.9984028256
6593.86 0.9967271772
6594.80 0.9950469870
6595.75 0.9933658336
6596.69 0.9916801910
6597.64 0.9904931631
6598.58 0.9895503460
6599.52 0.9886048738
6600.47 0.9876792348
6601.41 0.9867772567
6602.35 0.9840373477
6603.30 0.9782140186
6604.25 0.9723873628
6605.19 0.9665829773
6606.13 0.9607737319
6607.08 0.9535031051
6608.02 0.9303784984
6608.97 0.9073308533
6609.91 0.8842720362
6610.86 0.8609633925
6611.81 0.8378107874
6612.75 0.8030748274
6613.70 0.7651639106
6614.65 0.7272438603
6615.59 0.6894515022
6616.53 0.6516476659
6617.48 0.6119216222
6618.43 0.5704481249
6619.38 0.5291135118
6620.32 0.4875992872
6621.27 0.4460786013
6622.22 0.4067998576
6623.16 0.3744705911
6624.11 0.3419979072
6625.06 0.3095152397
6626.01 0.2771391137
6626.95 0.2447541730
6627.90 0.2245457182
6628.85 0.2049784680
6629.80 0.1854855517
6630.75 0.1658992480
6631.70 0.1463069478
6632.65 0.1322261037
6633.59 0.1206895714
6634.54 0.1091073241
6635.49 0.0975150975
6636.44 0.0859604393
6637.39 0.0765596159
6638.34 0.0702513749
6639.29 0.0639409338
6640.24 0.0576506860
6641.19 0.0513317689
6642.14 0.0454759376
6643.09 0.0423130385
6644.04 0.0391491462
6644.99 0.0359712295
6645.94 0.0327922007
6646.89 0.0296121532
6647.85 0.0274540379
6648.80 0.0254324448
6649.75 0.0234018907
6650.70 0.0213771815
6651.65 0.0193433658
6652.60 0.0177929160
6653.55 0.0165158056
6654.51 0.0152384042
6655.46 0.0139646275
6656.41 0.0126912092
6657.36 0.0116141143
6658.31 0.0108711935
6659.26 0.0101311386
6660.22 0.0093908113
6661.17 0.0086454169
6662.12 0.0079339861
6663.07 0.0074135277
6664.03 0.0068909466
6664.98 0.0063678491
6665.94 0.0058466476
6666.89 0.0053249219
6667.84 0.0048008010
6668.80 0.0042766961
6669.75 0.0037539520
6670.71 0.0035599443
6671.66 0.0034830860
6672.61 0.0034065311
6673.57 0.0033299208
6674.52 0.0032530229
6675.48 0.0031760743
6676.43 0.0030993893
6677.39 0.0030226868
6678.34 0.0029456964
6679.30 0.0028686569
6680.25 0.0027919841
6681.21 0.0027152955
6682.17 0.0026385338
6683.12 0.0025620520
6684.07 0.0024854948
6685.03 0.0024085887
6685.99 0.0023316892
6686.94 0.0022549880
6687.90 0.0021782518
