5219.59 0.0023632688
5220.34 0.0024442847
5221.09 0.0025781287
5221.84 0.0027125412
5222.59 0.0028470066
5223.34 0.0029805612
5224.09 0.0031152173
5224.84 0.0032499221
5225.59 0.0033841504
5226.34 0.0035185173
5227.09 0.0036533686
5227.84 0.0037883582
5228.59 0.0039228762
5229.34 0.0040575275
5230.09 0.0041921697
5230.84 0.0043271933
5231.59 0.0044628107
5232.34 0.0045984939
5233.10 0.0047343300
5233.84 0.0048696142
5234.59 0.0050050592
5235.35 0.0051410997
5236.10 0.0052772966
5236.85 0.0054124099
5237.60 0.0055487310
5238.35 0.0056845918
5239.10 0.0058205234
5239.86 0.0059571432
5240.61 0.0062739486
5241.36 0.0066323956
5242.11 0.0069924608
5242.87 0.0073515693
5243.62 0.0077106599
5244.37 0.0080702009
5245.12 0.0084313659
5245.88 0.0087927401
5246.63 0.0091531588
5247.38 0.0095138044
5248.14 0.0098758390
5248.89 0.0102383153
5249.65 0.0106012432
5250.40 0.0111455482
5251.15 0.0118617175
5251.90 0.0125754663
5252.65 0.0132895836
5253.41 0.0140073130
5254.17 0.0147249378
5254.92 0.0154406074
5255.67 0.0161566080
5256.43 0.0168762340
5257.18 0.0175929644
5257.94 0.0183105429
5258.69 0.0190312904
5259.45 0.0197523565
5260.20 0.0206636087
5260.95 0.0221025582
5261.71 0.0235487577
5262.47 0.0249956944
5263.22 0.0264386885
5263.98 0.0278814448
5264.73 0.0293315637
5265.49 0.0307767963
5266.24 0.0322227107
5267.00 0.0336758445
5267.76 0.0351288510
5268.51 0.0365779228
5269.27 0.0380277435
5270.02 0.0395398609
5270.78 0.0426454460
5271.54 0.0457770256
5272.29 0.0489104378
5273.05 0.0520457887
5273.81 0.0551707655
5274.56 0.0582996642
5275.32 0.0614425733
5276.08 0.0645873667
5276.84 0.0677218916
5277.59 0.0708603575
5278.35 0.0740006899
5279.11 0.0771428059
5279.87 0.0802988998
5280.62 0.0856573389
5281.39 0.0914942735
5282.14 0.0973106878
5282.90 0.1031288899
5283.66 0.1089717752
5284.41 0.1147753107
5285.17 0.1206258102
5285.93 0.1264782996
5286.69 0.1323100635
5287.45 0.1381439986
5288.21 0.1440061450
5288.97 0.1498701672
5289.73 0.1557362793
5290.49 0.1644904545
5291.25 0.1748665210
5292.00 0.1852483175
5292.76 0.1956364830
5293.52 0.2060705856
5294.28 0.2165106375
5295.04 0.2269233935
5295.81 0.2373826712
5296.56 0.2478074306
5297.33 0.2582782053
5298.08 0.2686817115
5298.85 0.2791717058
5299.61 0.2896673535
5300.37 0.3020953831
5301.12 0.3166404711
5301.89 0.3312568986
5302.65 0.3458789649
5303.41 0.3604508302
5304.17 0.3750291958
5304.93 0.3896800253
5305.69 0.4042798169
5306.45 0.4188857030
5307.22 0.4335533648
5307.98 0.4482269141
5308.74 0.4628601287
5309.50 0.4774996903
5310.27 0.4917834124
5311.03 0.5052989151
5311.79 0.5187110760
5312.55 0.5322424874
5313.32 0.5457823540
5314.08 0.5592787163
5314.84 0.5727923048
5315.60 0.5863560740
5316.37 0.5999371104
5317.13 0.6134832907
5317.89 0.6270292233
5318.65 0.6405910899
5319.42 0.6541529514
5320.18 0.6665902392
5320.95 0.6751731927
5321.71 0.6837549614
5322.47 0.6923137709
5323.24 0.7008757314
5324.00 0.7094732672
5324.77 0.7180798018
5325.53 0.7266187663
5326.29 0.7352331847
5327.06 0.7438185633
5327.82 0.7524069590
5328.59 0.7610359634
5329.35 0.7696692563
5330.12 0.7774425320
5330.88 0.7805715695
5331.65 0.7837035548
5332.41 0.7868383430
5333.18 0.7899737551
5333.94 0.7931228334
5334.71 0.7962737537
5335.48 0.7994153131
5336.24 0.8025698241
5337.01 0.8057161230
5337.77 0.8088750469
5338.54 0.8120116287
5339.31 0.8151747221
5340.07 0.8181211558
5340.84 0.8189880781
5341.60 0.8198573985
5342.37 0.8207309455
5343.14 0.8216035856
5343.91 0.8224763538
5344.67 0.8233431637
5345.44 0.8242180638
5346.21 0.8250898051
5346.97 0.8259610338
5347.74 0.8268351279
5348.51 0.8277117801
5349.28 0.8285848727
5350.04 0.8294477338
5350.81 0.8301515328
5351.58 0.8308559862
5352.35 0.8315543281
5353.12 0.8322583874
5353.89 0.8329626148
5354.65 0.8336645979
5355.42 0.8343667479
5356.19 0.8350729379
5356.96 0.8357787227
5357.73 0.8364816184
5358.50 0.8371850807
5359.27 0.8378891970
5360.03 0.8386365663
5360.80 0.8403662016
5361.57 0.8420965432
5362.35 0.8438280783
5363.11 0.8455551334
5363.88 0.8472817604
5364.65 0.8490167892
5365.43 0.8507513926
5366.19 0.8524749424
5366.96 0.8542145286
5367.73 0.8559472760
5368.50 0.8576809725
5369.27 0.8594212190
5370.05 0.8611452634
5370.82 0.8626144767
5371.59 0.8640798518
5372.36 0.8655463436
5373.13 0.8670113508
5373.90 0.8684783677
5374.67 0.8699511368
5375.44 0.8714256763
5376.22 0.8728940951
5376.99 0.8743694914
5377.76 0.8758393329
5378.53 0.8773157485
5379.31 0.8787929598
5380.07 0.8803064724
5380.85 0.8822678225
5381.62 0.8842245639
5382.39 0.8861823186
5383.16 0.8881484270
5383.94 0.8901153087
5384.71 0.8920843521
5385.48 0.8940459240
5386.26 0.8960098997
5387.03 0.8979736676
5387.80 0.8999406531
5388.57 0.9019145408
5389.35 0.9038901828
5390.12 0.9057534938
5390.90 0.9070590285
5391.67 0.9083669513
5392.45 0.9096773405
5393.22 0.9109824950
5393.99 0.9122883999
5394.77 0.9136005397
5395.54 0.9149078549
5396.31 0.9162155072
5397.09 0.9175281733
5397.87 0.9188430653
5398.64 0.9201527125
5399.41 0.9214626224
5400.19 0.9227317655
5400.96 0.9238473250
5401.74 0.9249722883
5402.51 0.9260968009
5403.29 0.9272222610
5404.06 0.9283429758
5404.84 0.9294645626
5405.62 0.9305921780
5406.40 0.9317207425
5407.17 0.9328449012
5407.94 0.9339672064
5408.72 0.9350934063
5409.49 0.9362200637
5410.27 0.9371162183
5411.05 0.9375804388
5411.83 0.9380463011
5412.60 0.9385097720
5413.38 0.9389727731
5414.16 0.9394376183
5414.93 0.9399007791
5415.71 0.9403658859
5416.49 0.9408314350
5417.27 0.9412951539
5418.05 0.9417614570
5418.82 0.9422226579
5419.60 0.9426893244
5420.38 0.9428954727
5421.16 0.9428294916
5421.93 0.9427666538
5422.71 0.9427015428
5423.49 0.9426358819
5424.27 0.9425687140
5425.05 0.9425005024
5425.83 0.9424326522
5426.61 0.9423672527
5427.38 0.9423009834
5428.16 0.9422332050
5428.94 0.9421656326
5429.72 0.9420979843
5430.50 0.9420238653
5431.28 0.9419459592
5432.06 0.9418676722
5432.84 0.9417879435
5433.62 0.9417090666
5434.40 0.9416297078
5435.18 0.9415501618
5435.96 0.9414696924
5436.74 0.9413917039
5437.52 0.9413112587
5438.30 0.9412302831
5439.08 0.9411492452
5439.86 0.9410683673
5440.64 0.9409063106
5441.42 0.9407249921
5442.21 0.9405432612
5442.98 0.9403648518
5443.77 0.9401809616
5444.55 0.9399987104
5445.33 0.9398168393
5446.11 0.9396348775
5446.89 0.9394530202
5447.68 0.9392686726
5448.46 0.9390851256
5449.24 0.9389019824
5450.02 0.9387239457
5450.80 0.9387503657
5451.58 0.9387747203
5452.37 0.9387999581
5453.15 0.9388257350
5453.93 0.9388501455
5454.72 0.9388743523
5455.50 0.9388987204
5456.28 0.9389228845
5457.06 0.9389476435
5457.85 0.9389716684
5458.63 0.9389953933
5459.42 0.9390195265
5460.20 0.9390699685
5460.98 0.9392002643
5461.77 0.9393312268
5462.55 0.9394615002
5463.33 0.9395919443
5464.12 0.9397218909
5464.90 0.9398508435
5465.69 0.9399813032
5466.47 0.9401115133
5467.26 0.9402417220
5468.04 0.9403705920
5468.82 0.9404995367
5469.61 0.9406291676
5470.40 0.9409828841
5471.18 0.9415493144
5471.97 0.9421196347
5472.75 0.9426895634
5473.53 0.9432586224
5474.32 0.9438293173
5475.11 0.9444015531
5475.90 0.9449720012
5476.68 0.9455414827
5477.47 0.9461105912
5478.25 0.9466798999
5479.04 0.9472504251
5479.82 0.9478241583
5480.61 0.9480620058
5481.40 0.9482040221
5482.18 0.9483469601
5482.97 0.9484917401
5483.76 0.9486339560
5484.54 0.9487751357
5485.33 0.9489176040
5486.12 0.9490605724
5486.91 0.9492030236
5487.69 0.9493457259
5488.48 0.9494874537
5489.27 0.9496291066
5490.06 0.9497246152
5490.85 0.9492546549
5491.64 0.9487861700
5492.42 0.9483194882
5493.21 0.9478484309
5494.00 0.9473766999
5494.79 0.9469042178
5495.58 0.9464336168
5496.36 0.9459623430
5497.16 0.9454895861
5497.95 0.9450159050
5498.73 0.9445455907
5499.52 0.9440715602
5500.31 0.9439759457
5501.10 0.9444602089
5501.89 0.9449403092
5502.68 0.9454252720
5503.47 0.9459095073
5504.26 0.9463919052
5505.05 0.9468760745
5505.84 0.9473583433
5506.63 0.9478414617
5507.42 0.9483264467
5508.21 0.9488112819
5509.00 0.9492959672
5509.79 0.9497804078
5510.58 0.9502152246
5511.38 0.9506332964
5512.17 0.9510501974
5512.96 0.9514648917
5513.75 0.9518827047
5514.54 0.9523000804
5515.33 0.9527165347
5516.12 0.9531345119
5516.92 0.9535528983
5517.71 0.9539728690
5518.50 0.9543895677
5519.29 0.9548058454
5520.08 0.9552871318
5520.87 0.9563276357
5521.67 0.9573711755
5522.46 0.9584149759
5523.25 0.9594562582
5524.04 0.9604979733
5524.84 0.9615435575
5525.63 0.9625895768
5526.43 0.9636366102
5527.22 0.9646755783
5528.01 0.9657226304
5528.80 0.9667666571
5529.60 0.9678104411
5530.39 0.9682097087
5531.19 0.9679386897
5531.98 0.9676674541
5532.77 0.9673972045
5533.57 0.9671254825
5534.36 0.9668531403
5535.15 0.9665806802
5535.95 0.9663082978
5536.75 0.9660353709
5537.54 0.9657628083
5538.33 0.9654891220
5539.13 0.9652137507
5539.93 0.9649395182
5540.72 0.9659434141
5541.52 0.9670771648
5542.31 0.9682124591
5543.11 0.9693503258
5543.90 0.9704854368
5544.70 0.9716248077
5545.50 0.9727642144
5546.29 0.9738986726
5547.09 0.9750358587
5547.88 0.9761771340
5548.68 0.9773085689
5549.47 0.9784504178
5550.27 0.9790236530
5551.07 0.9784865245
5551.86 0.9779508659
5552.66 0.9774145091
5553.46 0.9768757880
5554.26 0.9763360386
5555.05 0.9757985938
5555.85 0.9752627211
5556.65 0.9747243837
5557.44 0.9741845900
5558.24 0.9736427781
5559.04 0.9731008474
5559.84 0.9725563705
5560.64 0.9725983863
5561.43 0.9727865334
5562.23 0.9729747140
5563.03 0.9731613536
5563.83 0.9733497367
5564.63 0.9735379589
5565.43 0.9737249118
5566.22 0.9739110421
5567.02 0.9741005695
5567.82 0.9742869991
5568.63 0.9744742006
5569.42 0.9746616494
5570.22 0.9747502019
5571.02 0.9745804234
5571.82 0.9744115684
5572.62 0.9742415528
5573.42 0.9740705138
5574.22 0.9739003017
5575.02 0.9737287525
5575.82 0.9735601348
5576.62 0.9733891667
5577.42 0.9732185819
5578.22 0.9730466754
5579.02 0.9728734125
5579.82 0.9727017380
5580.62 0.9721807349
5581.43 0.9715564725
5582.23 0.9709319109
5583.03 0.9703109184
5583.83 0.9696866789
5584.63 0.9690622063
5585.43 0.9684379420
5586.23 0.9678140467
5587.03 0.9671866463
5587.84 0.9665586911
5588.64 0.9659327884
5589.44 0.9653070015
5590.24 0.9648293609
5591.05 0.9646951683
5591.85 0.9645629095
5592.65 0.9644300845
5593.46 0.9642970998
5594.26 0.9641643637
5595.06 0.9640304518
5595.86 0.9638952817
5596.67 0.9637612218
5597.47 0.9636275837
5598.27 0.9634923424
5599.07 0.9633561777
5599.88 0.9632217968
5600.68 0.9632655623
5601.49 0.9633414357
5602.29 0.9634172086
5603.10 0.9634921931
5603.90 0.9635674965
5604.71 0.9636436417
5605.51 0.9637183242
5606.31 0.9637922113
5607.12 0.9638676210
5607.92 0.9639413954
5608.73 0.9640164248
5609.53 0.9640902514
5610.34 0.9642154438
5611.15 0.9644132576
5611.95 0.9646103179
5612.75 0.9648063754
5613.56 0.9650021116
5614.36 0.9651982023
5615.17 0.9653961003
5615.98 0.9655934221
5616.78 0.9657879492
5617.59 0.9659852987
5618.40 0.9661824155
5619.20 0.9663782731
5620.01 0.9665818039
5620.81 0.9672078052
5621.62 0.9678407676
5622.43 0.9684715679
5623.23 0.9691020816
5624.04 0.9697362354
5624.85 0.9703692543
5625.66 0.9710013863
5626.47 0.9716357109
5627.27 0.9722676149
5628.08 0.9729005997
5628.89 0.9735335531
5629.70 0.9741688740
5630.51 0.9748102186
5631.31 0.9754534895
5632.12 0.9760994624
5632.93 0.9767455890
5633.74 0.9773933961
5634.54 0.9780372370
5635.35 0.9786861028
5636.16 0.9793350324
5636.97 0.9799812827
5637.78 0.9806287022
5638.59 0.9812771271
5639.40 0.9819268145
5640.21 0.9824770793
5641.02 0.9827505284
5641.83 0.9830250404
5642.64 0.9833023379
5643.45 0.9835774395
5644.26 0.9838527642
5645.07 0.9841286401
5645.88 0.9844045444
5646.69 0.9846784358
5647.50 0.9849541709
5648.31 0.9852312271
5649.12 0.9855056541
5649.93 0.9857830444
5650.74 0.9865626046
5651.55 0.9873821091
5652.36 0.9882082470
5653.18 0.9890348384
5653.99 0.9898621403
5654.80 0.9906860318
5655.61 0.9915111462
5656.42 0.9923368886
5657.23 0.9931629083
5658.05 0.9939913684
5658.86 0.9948225956
5659.67 0.9956498947
5660.48 0.9961794503
5661.30 0.9965065336
5662.11 0.9968339269
5662.93 0.9971633495
5663.73 0.9974885061
5664.55 0.9978172633
5665.36 0.9981453690
5666.17 0.9984729320
5666.99 0.9988018488
5667.80 0.9991303040
5668.61 0.9994592320
5669.43 0.9997883085
5670.24 1.0000000000
5671.05 0.9999378583
5671.87 0.9998779759
5672.68 0.9998180487
5673.50 0.9997572899
5674.31 0.9996954284
5675.12 0.9996335081
5675.94 0.9995712840
5676.76 0.9995110632
5677.57 0.9994491549
5678.38 0.9993877605
5679.20 0.9993267659
5680.02 0.9992520290
5680.83 0.9985252885
5681.65 0.9977946972
5682.46 0.9970625641
5683.28 0.9963337829
5684.09 0.9956049272
5684.91 0.9948712662
5685.72 0.9941403603
5686.54 0.9934102369
5687.36 0.9926754796
5688.18 0.9919396949
5688.99 0.9912062351
5689.81 0.9904730412
5690.62 0.9899209383
5691.44 0.9894255840
5692.26 0.9889317670
5693.07 0.9884388869
5693.89 0.9879428989
5694.71 0.9874500865
5695.52 0.9869560577
5696.34 0.9864584859
5697.16 0.9859616794
5697.98 0.9854673612
5698.80 0.9849700142
5699.61 0.9844723987
5700.43 0.9839013359
5701.25 0.9832544652
5702.07 0.9826081445
5702.89 0.9819641887
5703.70 0.9813184538
5704.52 0.9806696415
5705.34 0.9800202556
5706.16 0.9793706423
5706.98 0.9787260765
5707.80 0.9780760139
5708.62 0.9774270210
5709.44 0.9767783206
5710.26 0.9764893336
5711.08 0.9769906759
5711.90 0.9774893623
5712.72 0.9779919495
5713.54 0.9784920513
5714.36 0.9789949345
5715.18 0.9794955076
5716.00 0.9800000679
5716.82 0.9805042135
5717.64 0.9810070817
5718.46 0.9815098823
5719.28 0.9820158990
5720.10 0.9824614054
5720.93 0.9824762325
5721.75 0.9824944058
5722.56 0.9825108129
5723.39 0.9825268363
5724.21 0.9825432555
5725.03 0.9825589423
5725.85 0.9825776250
5726.67 0.9825942856
5727.49 0.9826121227
5728.32 0.9826310481
5729.14 0.9826481999
5729.96 0.9826657655
5730.78 0.9835155026
5731.61 0.9844085641
5732.43 0.9852993321
5733.25 0.9861913563
5734.07 0.9870863674
5734.90 0.9879823765
5735.72 0.9888765225
5736.54 0.9897696695
5737.37 0.9906683245
5738.19 0.9915657242
5739.01 0.9924620372
5739.84 0.9933626473
5740.66 0.9938239225
5741.49 0.9941800379
5742.31 0.9945374309
5743.14 0.9948935794
5743.96 0.9952508327
5744.78 0.9956060641
5745.61 0.9959644839
5746.44 0.9963234000
5747.26 0.9966795981
5748.08 0.9970399430
5748.91 0.9973986103
5749.73 0.9977588186
5750.56 0.9972624964
5751.38 0.9963614009
5752.21 0.9954593957
5753.03 0.9945537827
5753.86 0.9936457744
5754.69 0.9927386819
5755.51 0.9918329503
5756.34 0.9909231632
5757.16 0.9900170021
5757.99 0.9891045186
5758.82 0.9881922548
5759.64 0.9872882472
5760.47 0.9856274447
5761.30 0.9834080473
5762.12 0.9811886675
5762.95 0.9789620541
5763.78 0.9767300479
5764.61 0.9744984063
5765.44 0.9722747406
5766.26 0.9700509215
5767.09 0.9678274731
5767.91 0.9656024675
5768.74 0.9633676868
5769.57 0.9611300322
5770.40 0.9589671923
5771.23 0.9568736724
5772.06 0.9547682133
5772.89 0.9526621092
5773.72 0.9505544758
5774.54 0.9484623547
5775.37 0.9463497622
5776.20 0.9442460991
5777.03 0.9421380226
5777.86 0.9400249052
5778.69 0.9379070050
5779.52 0.9357975198
5780.35 0.9340556926
5781.18 0.9328244665
5782.01 0.9315956766
5782.83 0.9303686986
5783.67 0.9291364579
5784.50 0.9279030360
5785.33 0.9266737323
5786.16 0.9254440382
5786.99 0.9242065484
5787.82 0.9229706640
5788.65 0.9217440493
5789.48 0.9205069580
5790.31 0.9196710711
5791.14 0.9195058137
5791.97 0.9193393147
5792.81 0.9191729433
5793.64 0.9190072753
5794.47 0.9188413091
5795.30 0.9186741002
5796.13 0.9185074367
5796.96 0.9183421626
5797.79 0.9181758036
5798.63 0.9180089905
5799.46 0.9178426701
5800.29 0.9180979404
5801.12 0.9191324875
5801.96 0.9201699823
5802.79 0.9212089502
5803.62 0.9222402139
5804.46 0.9232807560
