70000.0 0.0000000000
72000.0 0.1000000000
74000.0 0.3400000000
76000.0 0.5900000000
78000.0 0.7000000000
80000.0 0.7600000000
82000.0 0.8400000000
84000.0 0.8900000000
86000.0 0.9800000000
88000.0 0.9200000000
90000.0 0.7900000000
92000.0 0.6800000000
94000.0 0.6000000000
96000.0 0.6300000000
98000.0 0.6900000000
100000.0 0.7300000000
102000.0 0.7200000000
104000.0 0.6500000000
106000.0 0.6000000000
108000.0 0.6000000000
110000.0 0.6100000000
112000.0 0.6400000000
114000.0 0.6500000000
116000.0 0.6800000000
118000.0 0.7100000000
120000.0 0.7600000000
122000.0 0.7600000000
124000.0 0.7600000000
126000.0 0.7100000000
128000.0 0.6300000000
130000.0 0.5400000000
132000.0 0.5000000000
134000.0 0.4600000000
136000.0 0.4300000000
138000.0 0.00000000

