5422.70 0.0029673062
5423.37 0.0031328673
5424.05 0.0032985927
5424.73 0.0034649709
5425.41 0.0036315175
5426.08 0.0037973948
5426.76 0.0039640274
5427.44 0.0041299974
5428.12 0.0042967409
5428.79 0.0044629197
5429.47 0.0046290353
5430.15 0.0047953245
5430.82 0.0049616900
5431.50 0.0051288215
5432.18 0.0052952822
5432.86 0.0054619112
5433.54 0.0056293193
5434.21 0.0057960561
5434.89 0.0059628416
5435.57 0.0061304086
5436.25 0.0062973008
5436.93 0.0064643502
5437.61 0.0066320608
5438.28 0.0067992212
5438.97 0.0069671579
5439.64 0.0071345392
5440.32 0.0074352447
5441.00 0.0078803316
5441.68 0.0083252499
5442.36 0.0087706235
5443.04 0.0092161436
5443.72 0.0096640604
5444.40 0.0101118033
5445.07 0.0105561664
5445.76 0.0110045253
5446.44 0.0114530344
5447.11 0.0118978289
5447.80 0.0123466314
5448.48 0.0127959157
5449.16 0.0132430886
5449.84 0.0136907052
5450.52 0.0143207839
5451.20 0.0150086498
5451.88 0.0156932212
5452.56 0.0163780248
5453.24 0.0170664700
5453.92 0.0177521467
5454.60 0.0184380405
5455.28 0.0191241390
5455.96 0.0198109494
5456.64 0.0205003758
5457.32 0.0211845935
5458.00 0.0218749259
5458.69 0.0225654927
5459.36 0.0232503390
5460.05 0.0239686013
5460.73 0.0250431255
5461.41 0.0261125717
5462.10 0.0271876963
5462.78 0.0282593581
5463.46 0.0293351293
5464.14 0.0304119545
5464.82 0.0314791165
5465.51 0.0325566044
5466.19 0.0336343922
5466.87 0.0347032425
5467.55 0.0357824140
5468.23 0.0368564941
5468.92 0.0379316586
5469.60 0.0390071454
5470.28 0.0402811718
5470.96 0.0418486591
5471.65 0.0434099357
5472.33 0.0449727863
5473.01 0.0465428564
5473.70 0.0481134117
5474.38 0.0496777426
5475.06 0.0512425336
5475.75 0.0528156351
5476.43 0.0543892010
5477.11 0.0559487164
5477.80 0.0575233343
5478.48 0.0590994488
5479.16 0.0606614817
5479.85 0.0622375346
5480.53 0.0638900713
5481.22 0.0655500454
5481.90 0.0672248869
5482.58 0.0688930713
5483.27 0.0705629020
5483.95 0.0722391482
5484.64 0.0739099207
5485.32 0.0755812148
5486.01 0.0772601490
5486.69 0.0789397342
5487.38 0.0806066282
5488.06 0.0822871402
5488.75 0.0839691349
5489.43 0.0856447064
5490.12 0.0872346980
5490.80 0.0884119219
5491.48 0.0895789088
5492.17 0.0907572630
5492.86 0.0919357988
5493.54 0.0931038563
5494.23 0.0942840706
5494.91 0.0954587438
5495.60 0.0966348667
5496.29 0.0978155344
5496.97 0.0989921136
5497.66 0.1001691084
5498.35 0.1013524391
5499.03 0.1025352786
5499.72 0.1037144519
5500.40 0.1054564217
5501.09 0.1076034076
5501.78 0.1097491820
5502.47 0.1118868489
5503.15 0.1140252132
5503.84 0.1161656343
5504.52 0.1183068052
5505.21 0.1204577415
5505.90 0.1226001947
5506.59 0.1247434922
5507.27 0.1268980929
5507.96 0.1290441503
5508.65 0.1311896071
5509.34 0.1333478215
5510.02 0.1355423289
5510.71 0.1390269307
5511.40 0.1425297587
5512.09 0.1460186652
5512.77 0.1495065817
5513.46 0.1530151651
5514.15 0.1565221372
5514.84 0.1600176871
5515.53 0.1635120612
5516.22 0.1670247920
5516.91 0.1705236700
5517.59 0.1740236986
5518.28 0.1775421920
5518.97 0.1810443370
5519.66 0.1845498369
5520.35 0.1878693789
5521.04 0.1910123456
5521.73 0.1941719157
5522.42 0.1973299638
5523.11 0.2004778896
5523.80 0.2036274400
5524.49 0.2067909647
5525.18 0.2099419811
5525.87 0.2131077676
5526.56 0.2162610697
5527.25 0.2194310102
5527.94 0.2225884048
5528.62 0.2257465167
5529.31 0.2289059449
5530.00 0.2320656804
5530.69 0.2349919858
5531.39 0.2379071299
5532.07 0.2408212147
5532.76 0.2437370596
5533.45 0.2466542044
5534.15 0.2495869780
5534.84 0.2525207169
5535.53 0.2554550698
5536.22 0.2583778831
5536.91 0.2613017012
5537.60 0.2642382916
5538.30 0.2671780729
5538.98 0.2700921598
5539.68 0.2730332492
5540.37 0.2757151133
5541.06 0.2781512013
5541.75 0.2806080539
5542.44 0.2830578226
5543.13 0.2855068454
5543.83 0.2879679347
5544.52 0.2904095819
5545.21 0.2928748855
5545.90 0.2953285212
5546.59 0.2977825694
5547.29 0.3002498403
5547.98 0.3027184250
5548.67 0.3051774514
5549.36 0.3076388456
5550.06 0.3101351079
5550.75 0.3129156871
5551.44 0.3156734879
5552.14 0.3184557437
5552.83 0.3212392245
5553.52 0.3239999171
5554.22 0.3267866667
5554.91 0.3295744796
5555.60 0.3323378440
5556.30 0.3351291854
5556.99 0.3379074629
