5226.34 0.0036231657
5227.09 0.0037620304
5227.84 0.0039010358
5228.59 0.0040395590
5229.34 0.0041782264
5230.09 0.0043168549
5230.84 0.0044556546
5231.59 0.0045950420
5232.34 0.0047344926
5233.10 0.0048740916
5233.84 0.0050131055
5234.59 0.0051522611
5235.35 0.0052920134
5236.10 0.0054319117
5236.85 0.0055706965
5237.60 0.0057106997
5238.35 0.0058502124
5239.10 0.0059897788
5239.86 0.0061300415
5240.61 0.0064554180
5241.36 0.0068235098
5242.11 0.0071931878
5242.87 0.0075617881
5243.62 0.0079302935
5244.37 0.0082991892
5245.12 0.0086696672
5245.88 0.0090402948
5246.63 0.0094098582
5247.38 0.0097795533
5248.14 0.0101505852
5248.89 0.0105220256
5249.65 0.0108938372
5250.40 0.0114521710
5251.15 0.0121872057
5251.90 0.0129196685
5252.65 0.0136524033
5253.41 0.0143887220
5254.17 0.0151248207
5254.92 0.0158588434
5255.67 0.0165931171
5256.43 0.0173309898
5257.18 0.0180658005
5257.94 0.0188013623
5258.69 0.0195400298
5259.45 0.0202789766
5260.20 0.0212130197
5260.95 0.0226883554
5261.71 0.0241709216
5262.47 0.0256540081
5263.22 0.0271328315
5263.98 0.0286112107
5264.73 0.0300967385
5265.49 0.0315770487
5266.24 0.0330578933
5267.00 0.0345459467
5267.76 0.0360336270
5268.51 0.0375169467
5269.27 0.0390007843
5270.02 0.0405482394
5270.78 0.0437286021
5271.54 0.0469349478
5272.29 0.0501425530
5273.05 0.0533514281
5273.81 0.0565492267
5274.56 0.0597503640
5275.32 0.0629651280
5276.08 0.0661811542
5276.84 0.0693858996
5277.59 0.0725941154
5278.35 0.0758035741
5279.11 0.0790142135
5279.87 0.0822386314
5280.62 0.0877267831
5281.39 0.0937071366
5282.14 0.0996666380
5282.90 0.1056281636
5283.66 0.1116155068
5284.41 0.1175629257
5285.17 0.1235587203
5285.93 0.1295563855
5286.69 0.1355336523
5287.45 0.1415132196
5288.21 0.1475219310
5288.97 0.1535330736
5289.73 0.1595462803
5290.49 0.1685038724
5291.25 0.1791129638
5292.00 0.1897255800
5292.76 0.2003417588
5293.52 0.2110027328
5294.28 0.2216674074
5295.04 0.2323016536
5295.81 0.2429807735
5296.56 0.2536225022
5297.33 0.2643093642
5298.08 0.2749248846
5298.85 0.2856255842
5299.61 0.2963299564
5300.37 0.3090232021
5301.12 0.3238961866
5301.89 0.3388408961
5302.65 0.3537914104
5303.41 0.3686902536
5304.17 0.3835949870
5304.93 0.3985722532
5305.69 0.4134973513
5306.45 0.4284282267
5307.22 0.4434220603
5307.98 0.4584220853
5308.74 0.4733791507
5309.50 0.4883416246
5310.27 0.5029235878
5311.03 0.5166863144
5311.79 0.5303384234
5312.55 0.5441108952
5313.32 0.5578888261
5314.08 0.5716183112
5314.84 0.5853632181
5315.60 0.5991563632
5316.37 0.6129634492
5317.13 0.6267319237
5317.89 0.6404963332
5318.65 0.6542734096
5319.42 0.6680475601
5320.18 0.6806842625
5320.95 0.6894311741
5321.71 0.6981729613
5322.47 0.7068914661
5323.24 0.7156139645
5324.00 0.7243723300
5324.77 0.7331387893
5325.53 0.7418350317
5326.29 0.7506074602
5327.06 0.7593497156
5327.82 0.7680954465
5328.59 0.7768825754
5329.35 0.7856731086
5330.12 0.7935799244
5330.88 0.7967269121
5331.65 0.7998745370
5332.41 0.8030257005
5333.18 0.8061777341
5333.94 0.8093444435
5334.71 0.8125101228
5335.48 0.8156672159
5336.24 0.8188378527
5337.01 0.8219973024
5337.77 0.8251704564
5338.54 0.8283195069
5339.31 0.8314955576
5340.07 0.8344471787
5340.84 0.8352408329
5341.60 0.8360331521
5342.37 0.8368285829
5343.14 0.8376236692
5343.91 0.8384210171
5344.67 0.8392121098
5345.44 0.8400102279
5346.21 0.8408042458
5346.97 0.8415976921
5347.74 0.8423956281
5348.51 0.8431942988
5349.28 0.8439898557
5350.04 0.8447787193
5350.81 0.8454700657
5351.58 0.8461619588
5352.35 0.8468469426
5353.12 0.8475368655
5353.89 0.8482288662
5354.65 0.8489194065
5355.42 0.8496089608
5356.19 0.8503014523
5356.96 0.8509946497
5357.73 0.8516823947
5358.50 0.8523731432
5359.27 0.8530655877
5360.03 0.8537995928
5360.80 0.8554746389
5361.57 0.8571505149
5362.35 0.8588268375
5363.11 0.8604990670
5363.88 0.8621711964
5364.65 0.8638490171
5365.43 0.8655282747
5366.19 0.8671971938
5366.96 0.8688778881
5367.73 0.8705527856
5368.50 0.8722300470
5369.27 0.8739140009
5370.05 0.8755828210
5370.82 0.8770210910
5371.59 0.8784551857
5372.36 0.8798888871
5373.13 0.8813212624
5373.90 0.8827568660
5374.67 0.8841964131
5375.44 0.8856380403
5376.22 0.8870743878
5376.99 0.8885166050
5377.76 0.8899561771
5378.53 0.8913995340
5379.31 0.8928434350
5380.07 0.8943244218
5380.85 0.8962466152
5381.62 0.8981638209
5382.39 0.9000826938
5383.16 0.9020106665
5383.94 0.9039387713
5384.71 0.9058660212
5385.48 0.9077884926
5386.26 0.9097131869
5387.03 0.9116364695
5387.80 0.9135594954
5388.57 0.9154939489
5389.35 0.9174285358
5390.12 0.9192517318
5390.90 0.9205416464
5391.67 0.9218368618
5392.45 0.9231329684
5393.22 0.9244221677
5393.99 0.9257122555
5394.77 0.9270116780
5395.54 0.9283032030
5396.31 0.9295954459
5397.09 0.9308947136
5397.87 0.9321960332
5398.64 0.9334908202
5399.41 0.9347853406
5400.19 0.9360202966
5400.96 0.9370434313
5401.74 0.9380755878
5402.51 0.9391083887
5403.29 0.9401412355
5404.06 0.9411684460
5404.84 0.9421989662
5405.62 0.9432324116
5406.40 0.9442674496
5407.17 0.9452991286
5407.94 0.9463305028
5408.72 0.9473638558
5409.49 0.9483964808
5410.27 0.9491962381
5411.05 0.9495596643
5411.83 0.9499214323
5412.60 0.9502835125
5413.38 0.9506454459
5414.16 0.9510075838
5414.93 0.9513695068
5415.71 0.9517335349
5416.49 0.9520975926
5417.27 0.9524594627
5418.05 0.9528234749
5418.82 0.9531858621
5419.60 0.9535517308
5420.38 0.9536822023
5421.16 0.9535665322
5421.93 0.9534511774
5422.71 0.9533353626
5423.49 0.9532194755
5424.27 0.9531028794
5425.05 0.9529862104
5425.83 0.9528719721
5426.61 0.9527542427
5427.38 0.9526377804
