8001.38 0.0063472287
8002.19 0.0066071848
8003.00 0.0068671400
8003.81 0.0071297536
8004.62 0.0073892253
8005.43 0.0076472931
8006.24 0.0079081692
8007.05 0.0081673118
8007.86 0.0084264546
8008.67 0.0086866913
8009.48 0.0089455238
8010.29 0.0091631291
8011.10 0.0093042227
8011.91 0.0094452852
8012.72 0.0095861814
8013.53 0.0097270811
8014.34 0.0098678846
8015.16 0.0100101173
8015.96 0.0101499992
8016.77 0.0102905566
8017.59 0.0104318768
8018.40 0.0105723298
8019.21 0.0107134459
8020.02 0.0108542279
8020.83 0.0110135175
8021.65 0.0111735770
8022.46 0.0113327813
8023.27 0.0114918018
8024.08 0.0116508088
8024.89 0.0118097451
8025.70 0.0119686744
8026.52 0.0121291744
8027.32 0.0122870895
8028.14 0.0124464976
8028.95 0.0126050607
8029.76 0.0127635385
8030.58 0.0129538744
8031.39 0.0131559198
8032.20 0.0133576920
8033.02 0.0135605926
8033.83 0.0137622509
8034.64 0.0139637823
8035.45 0.0141651768
8036.26 0.0143665744
8037.08 0.0145699088
8037.89 0.0147699991
8038.70 0.0149710106
8039.52 0.0151729828
8040.33 0.0153889988
8041.14 0.0156272278
8041.96 0.0158664044
8042.77 0.0161029980
8043.58 0.0163407713
8044.40 0.0165809682
8045.21 0.0168184422
8046.03 0.0170559379
8046.84 0.0172931078
8047.65 0.0175303014
8048.47 0.0177699207
8049.28 0.0180055395
8050.10 0.0182435211
8050.91 0.0184907638
8051.73 0.0187367020
8052.54 0.0189823441
8053.36 0.0192293251
8054.17 0.0194735111
8054.99 0.0197216531
8055.80 0.0199668601
8056.62 0.0202120730
8057.43 0.0204571068
8058.24 0.0207019810
8059.06 0.0209467673
8059.88 0.0211926700
8060.69 0.0214928031
8061.51 0.0218024231
8062.32 0.0221137114
8063.14 0.0224231361
8063.96 0.0227340013
8064.77 0.0230414369
8065.58 0.0233505087
8066.41 0.0236627182
8067.22 0.0239712325
8068.04 0.0242797398
8068.85 0.0245883250
8069.67 0.0248964661
8070.48 0.0252207430
8071.30 0.0255580791
8072.12 0.0258933600
8072.94 0.0262303744
8073.75 0.0265652575
8074.57 0.0268999396
8075.39 0.0272364544
8076.20 0.0275691784
8077.02 0.0279032348
8077.84 0.0282412213
8078.66 0.0285750592
8079.47 0.0289087089
8080.29 0.0293076102
8081.10 0.0298255268
8081.93 0.0303462092
8082.74 0.0308638437
8083.56 0.0313810821
8084.38 0.0319010906
8085.19 0.0324176957
8086.01 0.0329343495
8086.83 0.0334506293
8087.65 0.0339666199
8088.46 0.0344822361
8089.29 0.0350033771
8090.11 0.0355137398
8090.92 0.0359926960
8091.74 0.0364713467
8092.56 0.0369496958
8093.38 0.0374303716
8094.20 0.0379085113
8095.02 0.0383860869
8095.84 0.0388660496
8096.65 0.0393432582
8097.47 0.0398202609
8098.29 0.0402969790
8099.11 0.0407736680
8099.94 0.0412549765
8100.75 0.0418917109
8101.57 0.0425416745
8102.39 0.0431911993
8103.21 0.0438402838
8104.03 0.0444893530
8104.85 0.0451411924
8105.67 0.0457894533
8106.49 0.0464373653
8107.31 0.0470883574
8108.13 0.0477358736
8108.95 0.0483826729
8109.77 0.0490292338
8110.59 0.0496086643
8111.42 0.0501683710
8112.24 0.0507214700
8113.06 0.0512740686
8113.88 0.0518264694
8114.69 0.0523786784
8115.52 0.0529305841
8116.34 0.0534850246
8117.16 0.0540360938
8117.98 0.0545869908
8118.80 0.0551408116
8119.62 0.0556911279
8120.44 0.0563802420
8121.26 0.0571878972
8122.08 0.0579954116
8122.91 0.0588106955
8123.73 0.0596174766
8124.55 0.0604188325
8125.38 0.0612287033
8126.20 0.0620337997
8127.02 0.0628384851
8127.84 0.0636474699
8128.66 0.0644512748
8129.49 0.0652593001
8130.31 0.0660236197
8131.13 0.0667236215
8131.95 0.0674231708
8132.77 0.0681225392
8133.60 0.0688210516
8134.43 0.0695269004
8135.25 0.0702247803
8136.07 0.0709185413
8136.89 0.0716193694
8137.71 0.0723162845
8138.54 0.0730160849
8139.36 0.0737121594
8140.19 0.0744698503
8141.01 0.0754456000
8141.83 0.0764164248
8142.66 0.0773858058
8143.48 0.0783548443
8144.30 0.0793238887
8145.12 0.0802922703
8145.96 0.0812707606
8146.77 0.0822327555
8147.60 0.0832044649
8148.43 0.0841707881
8149.25 0.0851366556
8150.08 0.0861121823
8150.90 0.0871296272
8151.72 0.0881464287
8152.55 0.0891686911
8153.37 0.0901843062
8154.20 0.0911997396
8155.02 0.0922142429
8155.85 0.0932283664
8156.68 0.0942532289
8157.50 0.0952658457
8158.32 0.0962730707
8159.15 0.0972906965
8159.98 0.0983019516
8160.80 0.0994110321
8161.63 0.1005292489
8162.45 0.1016402945
8163.27 0.1027452346
8164.11 0.1038672262
8164.93 0.1049769700
8165.76 0.1060856009
8166.58 0.1071938055
8167.40 0.1083018351
8168.23 0.1094151123
8169.06 0.1105219995
8169.89 0.1116279837
8170.72 0.1127705022
8171.54 0.1139110643
8172.37 0.1150516699
8173.20 0.1161977211
8174.02 0.1173367849
8174.85 0.1184814571
8175.68 0.1196190583
8176.50 0.1207567028
8177.33 0.1218929861
8178.15 0.1230292317
8178.98 0.1241647113
8179.81 0.1253057913
8180.64 0.1265779547
8181.47 0.1278890994
8182.30 0.1292072086
8183.12 0.1305173053
8183.95 0.1318330283
8184.78 0.1331347575
8185.60 0.1344421947
8186.44 0.1357635444
8187.27 0.1370694527
8188.09 0.1383748266
8188.92 0.1396796661
8189.75 0.1409835239
8190.57 0.1423500796
8191.41 0.1437503484
8192.23 0.1451433167
8193.07 0.1465427542
8193.89 0.1479344595
8194.72 0.1493232893
8195.55 0.1507197858
8196.38 0.1521022824
8197.20 0.1534886268
8198.04 0.1548922449
8198.87 0.1562783024
8199.70 0.1576635084
8200.53 0.1591859338
8201.35 0.1607874650
8202.19 0.1623981130
8203.02 0.1640008575
8203.84 0.1656010936
8204.68 0.1672109163
8205.51 0.1688130762
8206.34 0.1704146264
8207.17 0.1720157660
8207.99 0.1736172919
8208.82 0.1752177425
8209.66 0.1768353202
8210.49 0.1782785685
8211.32 0.1796145150
8212.15 0.1809487117
8212.98 0.1822845260
8213.81 0.1836265469
8214.64 0.1849599692
8215.47 0.1862948542
8216.31 0.1876376348
8217.14 0.1889709683
8217.97 0.1903057210
8218.80 0.1916418939
8219.63 0.1929763134
8220.47 0.1946741973
8221.30 0.1966324377
8222.13 0.1985885168
8222.96 0.2005436555
8223.79 0.2025010069
8224.62 0.2044576845
8225.45 0.2064235094
8226.29 0.2083798394
8227.12 0.2103352950
8227.95 0.2123018603
8228.78 0.2142569008
8229.61 0.2162111994
8230.45 0.2178783448
8231.28 0.2192995204
8232.12 0.2207337208
8232.95 0.2221542651
8233.78 0.2235727988
8234.61 0.2249925747
8235.44 0.2264123664
8236.28 0.2278321736
8237.11 0.2292581753
8237.94 0.2306768145
8238.78 0.2321042793
8239.61 0.2335227503
8240.45 0.2350871455
8241.28 0.2367740369
8242.11 0.2384626940
8242.94 0.2401485225
8243.79 0.2418551992
8244.62 0.2435429335
8245.45 0.2452306701
8246.28 0.2469180753
8247.12 0.2486043477
8247.95 0.2502996897
8248.79 0.2519880678
